road	Z5041
km	3.54
type	Box Culvert
lrpName	LRP003a
name	.
length	8.9
condition	A
structureNr	116310
est cost	0
roadName	Raiganj (Bhuiyagati)-Nimgachhi-Taras Road
chainage	3.54
width	6.7
constructionYear	1995
spans	2
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.483055555555556
lon	89.47269444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116310&vRoadID=572&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116310&vRoadID=572&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116310&vRoadID=572&vSurveyYear=2006&vSubdivID=314
