road	Z8401
km	2.542
type	RCC Girder Bridge
lrpName	LRP002a
name	.
length	12.2
condition	C
structureNr	112218
est cost	1
roadName	Bhanga (Pukuria)-Sadarpur Road
chainage	2.542
width	3.6
constructionYear	1978
spans	1
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.444166666666668
lon	89.97500000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112218&vRoadID=426&vSurveyYear=2004&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112218&vRoadID=426&vSurveyYear=2004&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112218&vRoadID=426&vSurveyYear=2004&vSubdivID=341
