road	Z1220
km	7.654
type	Box Culvert
lrpName	LRP007a
name	.
length	13.42
condition	A
structureNr	116853
est cost	0
roadName	Rajachapitala-Ramchandrapur-Patchkitta Road
chainage	7.654
width	7.35
constructionYear	2006
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.719694444444443
lon	90.91655555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116853&vRoadID=468&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116853&vRoadID=468&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116853&vRoadID=468&vSurveyYear=2006&vSubdivID=544
