road	Z1220
km	16.218
type	RCC Girder Bridge
lrpName	LRP016a
name	.
length	15.6
condition	C
structureNr	116865
est cost	30
roadName	Rajachapitala-Ramchandrapur-Patchkitta Road
chainage	16.218
width	2.9
constructionYear	1985
spans	3
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.687277777777776
lon	90.88230555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116865&vRoadID=468&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116865&vRoadID=468&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116865&vRoadID=468&vSurveyYear=2006&vSubdivID=544
