road	Z1220
km	5.376
type	Box Culvert
lrpName	LRP005a
name	.
length	13.4
condition	A
structureNr	116881
est cost	0
roadName	Rajachapitala-Ramchandrapur-Patchkitta Road
chainage	5.376
width	7.4
constructionYear	2006
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.715944444444442
lon	90.93994444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116881&vRoadID=468&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116881&vRoadID=468&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116881&vRoadID=468&vSurveyYear=2006&vSubdivID=544
