road	Z8915
km	2.2
type	Slab Culvert
lrpName	LRP002a
name	.
length	2.7
condition	A
structureNr	116825
est cost	0
roadName	Bagmara-Banglabazar-Daulatkhan Road
chainage	2.2
width	4
constructionYear	2000
spans	1
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.592499999999998
lon	90.64027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116825&vRoadID=378&vSurveyYear=2006&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116825&vRoadID=378&vSurveyYear=2006&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116825&vRoadID=378&vSurveyYear=2006&vSubdivID=336
