road	Z8915
km	2.5
type	RCC Girder Bridge
lrpName	LRP003a
name	.
length	32
condition	A
structureNr	116826
est cost	0
roadName	Bagmara-Banglabazar-Daulatkhan Road
chainage	2.5
width	4.3
constructionYear	1993
spans	2
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.593888888888888
lon	90.64277777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116826&vRoadID=378&vSurveyYear=2006&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116826&vRoadID=378&vSurveyYear=2006&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116826&vRoadID=378&vSurveyYear=2006&vSubdivID=336
