road	Z8915
km	5.35
type	Baily with Steel Deck
lrpName	LRP006a
name	
length	18
condition	A
structureNr	119851
est cost	0
roadName	Bagmara-Banglabazar-Daulatkhan Road
chainage	5.35
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.5905552 
lon	90.6689716 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119851&vRoadID=378&vSurveyYear=2013&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119851&vRoadID=378&vSurveyYear=2013&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119851&vRoadID=378&vSurveyYear=2013&vSubdivID=336
