road	Z2011
km	10.353
type	Box Culvert
lrpName	LRP010a
name	MUKTA PUR
length	3
condition	A
structureNr	105354
est cost	0
roadName	Darbast-Kanaighat-Shahbag Road
chainage	10.353
width	4.1
constructionYear	1992
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.040277777777778
lon	92.2025
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105354&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105354&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105354&vRoadID=372&vSurveyYear=2004&vSubdivID=801
