road	Z2011
km	14.246
type	Box Culvert
lrpName	LRP014a
name	HOKRAI
length	1.1
condition	A
structureNr	105346
est cost	0
roadName	Darbast-Kanaighat-Shahbag Road
chainage	14.246
width	7.5
constructionYear	1992
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.029944444444443
lon	92.23908333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105346&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105346&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105346&vRoadID=372&vSurveyYear=2004&vSubdivID=801
