road	Z2011
km	6.009
type	Slab Culvert
lrpName	LRP006a
name	LOKKI SLAB CULVERT
length	1.6
condition	B
structureNr	105384
est cost	0.12
roadName	Darbast-Kanaighat-Shahbag Road
chainage	6.009
width	6.1
constructionYear	1974
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.056472222222222
lon	92.16727777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105384&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105384&vRoadID=372&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105384&vRoadID=372&vSurveyYear=2004&vSubdivID=801
