road	Z1425
km	11.7
type	RCC Girder Bridge
lrpName	LRP011a
name	Kamla Pul Bridge
length	7.45
condition	B
structureNr	121471
est cost	0.085
roadName	Boktarmunshi-Kazirhat-Daganbhuiyan Road
chainage	11.7
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.9263049 
lon	91.3412497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121471&vRoadID=525&vSurveyYear=2013&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121471&vRoadID=525&vSurveyYear=2013&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121471&vRoadID=525&vSurveyYear=2013&vSubdivID=545
