road	Z1425
km	5.5
type	Box Culvert
lrpName	LRP005a
name	.
length	6.46
condition	A
structureNr	117318
est cost	0
roadName	Boktarmunshi-Kazirhat-Daganbhuiyan Road
chainage	5.5
width	4.3
constructionYear	2004
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.89236111111111
lon	91.35663888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117318&vRoadID=525&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117318&vRoadID=525&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117318&vRoadID=525&vSurveyYear=2006&vSubdivID=545
