road	Z1008
km	2.221
type	Baily with Steel Deck
lrpName	LRP002a
name	NABIABAT BRIDGE
length	21.3
condition	B
structureNr	102421
est cost	0.52
roadName	Chandina-Debidwar Road
chainage	2.221
width	4.8
constructionYear	1998
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.50733333333333
lon	91.01019444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102421&vRoadID=471&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102421&vRoadID=471&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102421&vRoadID=471&vSurveyYear=2004&vSubdivID=544
