road	Z1008
km	1.114
type	Baily with Steel Deck
lrpName	LRP001a
name	NABLABAT BRIDGE
length	21.3
condition	A
structureNr	102399
est cost	0
roadName	Chandina-Debidwar Road
chainage	1.114
width	4.8
constructionYear	1998
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.49811111111111
lon	91.00575
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102399&vRoadID=471&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102399&vRoadID=471&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102399&vRoadID=471&vSurveyYear=2004&vSubdivID=544
