road	Z8004
km	3.739
type	Baily with Steel Deck
lrpName	LRP004a
name	baletoli
length	39.6
condition	D
structureNr	114361
est cost	1.57
roadName	Munshiganj (Hatimara)-Kunderbazr-Srinagar (Sanbari) Road
chainage	3.739
width	3.6
constructionYear	1999
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.549805555555558
lon	90.33097222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114361&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114361&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114361&vRoadID=230&vSurveyYear=2004&vSubdivID=519
