road	Z8004
km	0.269
type	Baily with Steel Deck
lrpName	LRP001a
name	Sonbari Bridge
length	70.4
condition	D
structureNr	120245
est cost	2.05
roadName	Munshiganj (Hatimara)-Kunderbazr-Srinagar (Sanbari) Road
chainage	0.269
width	5
constructionYear	1999
spans	2
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.542833333333334
lon	90.29888888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120245&vRoadID=230&vSurveyYear=2013&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120245&vRoadID=230&vSurveyYear=2013&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120245&vRoadID=230&vSurveyYear=2013&vSubdivID=519
