road	Z5061
km	7.825
type	RCC Girder Bridge
lrpName	LRP007a
name	Dhol Kunda Bridge
length	15.76
condition	A
structureNr	120207
est cost	0
roadName	Kalampur Bus Stand-Kawalipara-Balia-Warsi-Mirzapur Road
chainage	7.825
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.9521667 
lon	90.0993886 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120207&vRoadID=203&vSurveyYear=2013&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120207&vRoadID=203&vSurveyYear=2013&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120207&vRoadID=203&vSurveyYear=2013&vSubdivID=516
