road	Z5061
km	6.246
type	PC Girder Bridge
lrpName	LRP006a
name	Mohi Shashi Bazar Bridge
length	30.05
condition	A
structureNr	120202
est cost	0
roadName	Kalampur Bus Stand-Kawalipara-Balia-Warsi-Mirzapur Road
chainage	6.246
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.945333 
lon	90.1128056 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120202&vRoadID=203&vSurveyYear=2013&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120202&vRoadID=203&vSurveyYear=2013&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120202&vRoadID=203&vSurveyYear=2013&vSubdivID=516
