road	Z5061
km	9.421
type	RCC Girder Bridge
lrpName	LRP009a
name	MOUSUMI BRIDGE
length	13.2
condition	C
structureNr	107502
est cost	3.35
roadName	Kalampur Bus Stand-Kawalipara-Balia-Warsi-Mirzapur Road
chainage	9.421
width	7
constructionYear	1975
spans	1
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.95852777777778
lon	90.08574999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107502&vRoadID=203&vSurveyYear=2004&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107502&vRoadID=203&vSurveyYear=2004&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107502&vRoadID=203&vSurveyYear=2004&vSubdivID=516
