road	Z5061
km	11.61
type	PC Girder Bridge
lrpName	LRP011a
name	Teligram Bridge
length	25.07
condition	A
structureNr	120211
est cost	0
roadName	Kalampur Bus Stand-Kawalipara-Balia-Warsi-Mirzapur Road
chainage	11.61
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.9731382 
lon	90.0782771 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120211&vRoadID=203&vSurveyYear=2013&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120211&vRoadID=203&vSurveyYear=2013&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120211&vRoadID=203&vSurveyYear=2013&vSubdivID=516
