road	Z5061
km	12.307
type	PC Girder Bridge
lrpName	LRP012a
name	Dhani Gram Bridge
length	31.3
condition	A
structureNr	120213
est cost	0
roadName	Kalampur Bus Stand-Kawalipara-Balia-Warsi-Mirzapur Road
chainage	12.307
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.9793882 
lon	90.0785271 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120213&vRoadID=203&vSurveyYear=2013&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120213&vRoadID=203&vSurveyYear=2013&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120213&vRoadID=203&vSurveyYear=2013&vSubdivID=516
