road	Z4022
km	18.181
type	Truss with Steel Deck
lrpName	LRP018a
name	JATIARPARA
length	135.4
condition	A
structureNr	105786
est cost	0
roadName	Jamalpur-Madarganj Road
chainage	18.181
width	4
constructionYear	2000
spans	4
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.916833333333333
lon	89.79002777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105786&vRoadID=283&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105786&vRoadID=283&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105786&vRoadID=283&vSurveyYear=2004&vSubdivID=524
