road	Z4022
km	21.736
type	Box Culvert
lrpName	LRP021a
name	DURKHALI
length	4.6
condition	A
structureNr	105795
est cost	0
roadName	Jamalpur-Madarganj Road
chainage	21.736
width	11
constructionYear	2001
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.911027777777775
lon	89.75575
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105795&vRoadID=283&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105795&vRoadID=283&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105795&vRoadID=283&vSurveyYear=2004&vSubdivID=524
