road	Z4022
km	17.208
type	Truss with Steel Deck
lrpName	LRP017a
name	Datbhanga Bridge
length	135.5
condition	C
structureNr	121081
est cost	3.78
roadName	Jamalpur-Madarganj Road
chainage	17.208
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.920916 
lon	89.8058611 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121081&vRoadID=283&vSurveyYear=2013&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121081&vRoadID=283&vSurveyYear=2013&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121081&vRoadID=283&vSurveyYear=2013&vSubdivID=524
