road	Z4022
km	6.335
type	Truss with Steel Deck
lrpName	LRP006a
name	Bhabki Bridge
length	43.05
condition	B
structureNr	121077
est cost	2.47
roadName	Jamalpur-Madarganj Road
chainage	6.335
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.9186104 
lon	89.8959997 
estimated Location	road_chainage
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121077&vRoadID=283&vSurveyYear=2013&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121077&vRoadID=283&vSurveyYear=2013&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121077&vRoadID=283&vSurveyYear=2013&vSubdivID=524
