road	Z4022
km	16.419
type	Box Culvert
lrpName	LRP016a
name	BRAMMOR PARA
length	4.6
condition	A
structureNr	105776
est cost	0.4
roadName	Jamalpur-Madarganj Road
chainage	16.419
width	11
constructionYear	1992
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.920833333333334
lon	89.80583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105776&vRoadID=283&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105776&vRoadID=283&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105776&vRoadID=283&vSurveyYear=2004&vSubdivID=524
