road	Z7102
km	24.046
type	RCC Girder Bridge
lrpName	LRP025a
name	Srirampur
length	7.5
condition	D
structureNr	119833
est cost	0.273
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	24.046
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Rajbari
sub-division	Rajbari
lat	23.6125278 
lon	89.5958608 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119833&vRoadID=432&vSurveyYear=2013&vSubdivID=588
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119833&vRoadID=432&vSurveyYear=2013&vSubdivID=588
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119833&vRoadID=432&vSurveyYear=2013&vSubdivID=588
