road	Z7102
km	35.533
type	Slab Culvert
lrpName	LRP036b
name	.
length	4.52
condition	B
structureNr	111399
est cost	0.005
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	35.533
width	4.49
constructionYear	1991
spans	1
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-1
lat	23.55138888888889
lon	89.62638888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111399&vRoadID=432&vSurveyYear=2004&vSubdivID=340
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111399&vRoadID=432&vSurveyYear=2004&vSubdivID=340
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111399&vRoadID=432&vSurveyYear=2004&vSubdivID=340
