road	Z7102
km	33.937
type	RCC Girder Bridge
lrpName	LRP035a
name	.
length	13.78
condition	B
structureNr	111396
est cost	0.04
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	33.937
width	4.9
constructionYear	1983
spans	1
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-1
lat	23.565833333333334
lon	89.62777777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111396&vRoadID=432&vSurveyYear=2004&vSubdivID=340
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111396&vRoadID=432&vSurveyYear=2004&vSubdivID=340
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111396&vRoadID=432&vSurveyYear=2004&vSubdivID=340
