road	Z7102
km	5.021
type	Slab Culvert
lrpName	LRP006a
name	.
length	3.75
condition	C
structureNr	111354
est cost	13
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	5.021
width	4.28
constructionYear	1985
spans	1
zone	Gopalganj
circle	Faridpur
division	Rajbari
sub-division	Rajbari
lat	23.71
lon	89.62138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111354&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111354&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111354&vRoadID=432&vSurveyYear=2004&vSubdivID=588
