road	Z7102
km	25.132
type	RCC Girder Bridge
lrpName	LRP026a
name	.
length	5.4
condition	C
structureNr	111389
est cost	0.47
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	25.132
width	4.75
constructionYear	1981
spans	1
zone	Gopalganj
circle	Faridpur
division	Rajbari
sub-division	Rajbari
lat	23.6125
lon	89.59583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111389&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111389&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111389&vRoadID=432&vSurveyYear=2004&vSubdivID=588
