road	Z7102
km	24.046
type	RCC Girder Bridge
lrpName	LRP025a
name	.
length	7.7
condition	C
structureNr	111388
est cost	0.65
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	24.046
width	4.1
constructionYear	1982
spans	1
zone	Gopalganj
circle	Faridpur
division	Rajbari
sub-division	Rajbari
lat	23.615555555555556
lon	89.58638888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111388&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111388&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111388&vRoadID=432&vSurveyYear=2004&vSubdivID=588
