road	Z7102
km	33.937
type	RCC Girder Bridge
lrpName	LRP035a
name	Mathurapur Bridge
length	13.75
condition	D
structureNr	119255
est cost	140
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	33.937
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-1
lat	23.5515 
lon	89.6262493 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119255&vRoadID=432&vSurveyYear=2013&vSubdivID=340
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119255&vRoadID=432&vSurveyYear=2013&vSubdivID=340
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119255&vRoadID=432&vSurveyYear=2013&vSubdivID=340
