road	Z7102
km	14.855
type	RCC Girder Bridge
lrpName	LRP016a
name	.
length	9.3
condition	C
structureNr	111382
est cost	2.5
roadName	Rajbari-Baliakandi-Jamalpur-Madhukhali Road
chainage	14.855
width	3.62
constructionYear	1986
spans	1
zone	Gopalganj
circle	Faridpur
division	Rajbari
sub-division	Rajbari
lat	23.66333333333333
lon	89.56527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111382&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111382&vRoadID=432&vSurveyYear=2004&vSubdivID=588
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111382&vRoadID=432&vSurveyYear=2004&vSubdivID=588
