road	Z4617
km	3.843
type	RCC Girder Bridge
lrpName	LRP003a
name	Modu Bridge
length	12.1
condition	C
structureNr	114996
est cost	0.28
roadName	Sherpur (Kanashakhola)-Ashtomitala By-Pass Road
chainage	3.843
width	3.9
constructionYear	2002
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	24.984416666666668
lon	90.03533333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114996&vRoadID=259&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114996&vRoadID=259&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114996&vRoadID=259&vSurveyYear=2004&vSubdivID=534
