road	Z1005
km	33.329
type	Box Culvert
lrpName	LRP034b
name	Sonachari
length	6.1
condition	A
structureNr	104252
est cost	0
roadName	Chiringa (Faisakhali)-Lama-Alikadam Road
chainage	33.329
width	9.7
constructionYear	1987
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	21.67852777777778
lon	92.27997222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104252&vRoadID=354&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104252&vRoadID=354&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104252&vRoadID=354&vSurveyYear=2004&vSubdivID=285
