road	Z1005
km	21.19
type	Box Culvert
lrpName	LRP022a
name	CHAGOL NAIYA
length	1.8
condition	A
structureNr	104233
est cost	0
roadName	Chiringa (Faisakhali)-Lama-Alikadam Road
chainage	21.19
width	9.7
constructionYear	1987
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	21.74727777777778
lon	92.22111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104233&vRoadID=354&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104233&vRoadID=354&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104233&vRoadID=354&vSurveyYear=2004&vSubdivID=285
