road	Z1005
km	34.399
type	Slab Culvert
lrpName	LRP036a
name	CHARA BONIA
length	1.8
condition	A
structureNr	104265
est cost	0
roadName	Chiringa (Faisakhali)-Lama-Alikadam Road
chainage	34.399
width	9.7
constructionYear	1990
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	21.67211111111111
lon	92.28611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104265&vRoadID=354&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104265&vRoadID=354&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104265&vRoadID=354&vSurveyYear=2004&vSubdivID=285
