road	Z5063
km	6.941
type	RCC Bridge
lrpName	LRP007a
name	BASIWALY RCC BRIDGE
length	5.8
condition	C
structureNr	108433
est cost	3.46
roadName	Golra-Saturia Road
chainage	6.941
width	3.8
constructionYear	1964
spans	1
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.952416666666664
lon	90.02986111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108433&vRoadID=201&vSurveyYear=2004&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108433&vRoadID=201&vSurveyYear=2004&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108433&vRoadID=201&vSurveyYear=2004&vSubdivID=516
