road	Z5063
km	6.058
type	Baily with Steel Deck
lrpName	LRP006a
name	KANDARORA STEEL BRIDGE
length	30
condition	A
structureNr	108430
est cost	0
roadName	Golra-Saturia Road
chainage	6.058
width	7.4
constructionYear	2000
spans	1
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.94602777777778
lon	90.02536111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108430&vRoadID=201&vSurveyYear=2004&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108430&vRoadID=201&vSurveyYear=2004&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108430&vRoadID=201&vSurveyYear=2004&vSubdivID=516
