road	Z5063
km	8.164
type	Box Culvert
lrpName	LRP008a
name	DALLAYI BOX CULVERT
length	6.85
condition	D
structureNr	108438
est cost	1.51
roadName	Golra-Saturia Road
chainage	8.164
width	3.65
constructionYear	1974
spans	1
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.960944444444443
lon	90.03583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108438&vRoadID=201&vSurveyYear=2004&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108438&vRoadID=201&vSurveyYear=2004&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108438&vRoadID=201&vSurveyYear=2004&vSubdivID=516
