road	Z1002
km	6.024
type	Box Culvert
lrpName	LRP006a
name	TEROCH ANDA
length	1.5
condition	A
structureNr	102498
est cost	0
roadName	Baraitali-Magnamaghat (Paharchanda) Road
chainage	6.024
width	7.9
constructionYear	1987
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.807361111111113
lon	92.02686111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102498&vRoadID=337&vSurveyYear=2004&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102498&vRoadID=337&vSurveyYear=2004&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102498&vRoadID=337&vSurveyYear=2004&vSubdivID=284
