road	Z8704
km	5.265
type	Box Culvert
lrpName	LRP005a
name	.
length	3.5
condition	A
structureNr	113664
est cost	0
roadName	Jhalokati-Nabagram-Gava-Ekshirapara Road
chainage	5.265
width	7.6
constructionYear	2001
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.69275
lon	90.20297222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113664&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113664&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113664&vRoadID=782&vSurveyYear=2004&vSubdivID=584
