road	Z8704
km	16.115
type	Truss with Steel Deck
lrpName	LRP015a
name	
length	37.2
condition	A
structureNr	119279
est cost	0
roadName	Jhalokati-Nabagram-Gava-Ekshirapara Road
chainage	16.115
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.7658333 
lon	90.1889719 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119279&vRoadID=782&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119279&vRoadID=782&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119279&vRoadID=782&vSurveyYear=2013&vSubdivID=584
