road	Z8704
km	7.573
type	Box Culvert
lrpName	LRP007a
name	.
length	3.5
condition	A
structureNr	113683
est cost	0
roadName	Jhalokati-Nabagram-Gava-Ekshirapara Road
chainage	7.573
width	6
constructionYear	1998
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.709777777777777
lon	90.20794444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113683&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113683&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113683&vRoadID=782&vSurveyYear=2004&vSubdivID=584
