road	Z8704
km	8.9
type	Box Culvert
lrpName	LRP008a
name	.
length	5.05
condition	B
structureNr	113691
est cost	0.03
roadName	Jhalokati-Nabagram-Gava-Ekshirapara Road
chainage	8.9
width	4.3
constructionYear	1987
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.719805555555553
lon	90.21011111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113691&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113691&vRoadID=782&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113691&vRoadID=782&vSurveyYear=2004&vSubdivID=584
