road	Z5042
km	11.475
type	RCC Girder Bridge
lrpName	LRP011a
name	Chaknarbridge
length	9.47
condition	C
structureNr	118648
est cost	0.476
roadName	Sirajganj-Raiganj (Chandaikona) Road
chainage	11.475
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.493895482499997
lon	89.5841425475
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118648&vRoadID=579&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118648&vRoadID=579&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118648&vRoadID=579&vSurveyYear=2013&vSubdivID=313
