road	Z5042
km	1.328
type	Truss with Steel Deck
lrpName	LRP001a
name	Katakhali bridge
length	104.36
condition	A
structureNr	118643
est cost	0.015
roadName	Sirajganj-Raiganj (Chandaikona) Road
chainage	1.328
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.4708604 
lon	89.6781382 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118643&vRoadID=579&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118643&vRoadID=579&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118643&vRoadID=579&vSurveyYear=2013&vSubdivID=313
