road	Z5042
km	10.655
type	Slab Culvert
lrpName	LRP010b
name	.
length	6.06
condition	C
structureNr	110792
est cost	0.15
roadName	Sirajganj-Raiganj (Chandaikona) Road
chainage	10.655
width	6.12
constructionYear	1981
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.489722222222223
lon	89.59638888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110792&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110792&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110792&vRoadID=579&vSurveyYear=2004&vSubdivID=313
