road	Z5042
km	14.763
type	Baily with Steel Deck
lrpName	LRP014a
name	Hasildha Bridge
length	74.75
condition	A
structureNr	118650
est cost	0
roadName	Sirajganj-Raiganj (Chandaikona) Road
chainage	14.763
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.5063611 
lon	89.5604722 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118650&vRoadID=579&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118650&vRoadID=579&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118650&vRoadID=579&vSurveyYear=2013&vSubdivID=313
