road	Z5042
km	2.234
type	Baily with Steel Deck
lrpName	LRP002a
name	Hazibari bridge.
length	74.01
condition	C
structureNr	118644
est cost	1.63
roadName	Sirajganj-Raiganj (Chandaikona) Road
chainage	2.234
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.4732493 
lon	89.6696104 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118644&vRoadID=579&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118644&vRoadID=579&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118644&vRoadID=579&vSurveyYear=2013&vSubdivID=313
