road	Z5042
km	18.47
type	Truss with Steel Deck
lrpName	LRP018a
name	Dhangora Bridge
length	149.05
condition	A
structureNr	110829
est cost	0
roadName	Sirajganj-Raiganj (Chandaikona) Road
chainage	18.47
width	4.26
constructionYear	1993
spans	4
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.52472222222222
lon	89.53305555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110829&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110829&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110829&vRoadID=579&vSurveyYear=2004&vSubdivID=313
