road	Z5042
km	21.254
type	PC Girder Bridge
lrpName	LRP021a
name	.
length	7.66
condition	B
structureNr	110831
est cost	0.01
roadName	Sirajganj-Raiganj (Chandaikona) Road
chainage	21.254
width	6.18
constructionYear	1995
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.538333333333334
lon	89.51194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110831&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110831&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110831&vRoadID=579&vSurveyYear=2004&vSubdivID=313
