road	Z6029
km	9.251
type	RCC Girder Bridge
lrpName	LRP009a
name	.
length	35.1
condition	A
structureNr	107114
est cost	0
roadName	Baraigram Thana-Zonail-Chatmohor Road
chainage	9.251
width	4.04
constructionYear	1995
spans	3
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.26833333333333
lon	89.22527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107114&vRoadID=591&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107114&vRoadID=591&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107114&vRoadID=591&vSurveyYear=2004&vSubdivID=315
