road	Z6853
km	1.21
type	RCC Girder Bridge
lrpName	LRP001a
name	Bhaturia Bridge
length	7.07
condition	C
structureNr	118782
est cost	42
roadName	Mohonpur-Bagmara (Bhabaniganj) Road
chainage	1.21
width	
constructionYear	
spans	
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.5624722 
lon	88.6629722 
estimated Location	road_chainage
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118782&vRoadID=535&vSurveyYear=2013&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118782&vRoadID=535&vSurveyYear=2013&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118782&vRoadID=535&vSurveyYear=2013&vSubdivID=304
