road	Z5611
km	4.03
type	RCC Girder Bridge
lrpName	LRP003a
name	
length	14
condition	C
structureNr	119385
est cost	0.376
roadName	Rajarhat-Teesta Road
chainage	4.03
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.8011111 
lon	89.519166 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119385&vRoadID=622&vSurveyYear=2013&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119385&vRoadID=622&vSurveyYear=2013&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119385&vRoadID=622&vSurveyYear=2013&vSubdivID=289
