road	Z5611
km	6.47
type	Slab Culvert
lrpName	LRP006a
name	.
length	3.6
condition	B
structureNr	118278
est cost	0.05
roadName	Rajarhat-Teesta Road
chainage	6.47
width	4.5
constructionYear	1988
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.802666666666667
lon	89.48422222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118278&vRoadID=622&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118278&vRoadID=622&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118278&vRoadID=622&vSurveyYear=2006&vSubdivID=289
