road	Z5003
km	1.18
type	Box Culvert
lrpName	LRP002a
name	.
length	4.6
condition	A
structureNr	115315
est cost	0
roadName	Boda-Debiganj-Domar Road
chainage	1.18
width	6
constructionYear	1998
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.193194444444444
lon	88.56372222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115315&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115315&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115315&vRoadID=678&vSurveyYear=2006&vSubdivID=299
