road	Z5003
km	21.68
type	RCC Girder Bridge
lrpName	LRP022a
name	.
length	580
condition	A
structureNr	115346
est cost	0
roadName	Boda-Debiganj-Domar Road
chainage	21.68
width	9.2
constructionYear	1998
spans	19
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.12113888888889
lon	88.745
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115346&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115346&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115346&vRoadID=678&vSurveyYear=2006&vSubdivID=299
