road	Z5003
km	26.08
type	Box Culvert
lrpName	LRP026a
name	.
length	8.6
condition	A
structureNr	115348
est cost	0
roadName	Boda-Debiganj-Domar Road
chainage	26.08
width	7.6
constructionYear	1988
spans	2
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.111555555555558
lon	88.78383333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115348&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115348&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115348&vRoadID=678&vSurveyYear=2006&vSubdivID=299
