road	Z5003
km	17.44
type	Box Culvert
lrpName	LRP018a
name	.
length	8.6
condition	A
structureNr	115335
est cost	0
roadName	Boda-Debiganj-Domar Road
chainage	17.44
width	7.6
constructionYear	1988
spans	2
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.139388888888888
lon	88.70955555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115335&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115335&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115335&vRoadID=678&vSurveyYear=2006&vSubdivID=299
