road	Z5003
km	18.18
type	Box Culvert
lrpName	LRP018c
name	.
length	5.6
condition	A
structureNr	115339
est cost	0
roadName	Boda-Debiganj-Domar Road
chainage	18.18
width	6.6
constructionYear	1998
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.136388888888888
lon	88.71613888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115339&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115339&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115339&vRoadID=678&vSurveyYear=2006&vSubdivID=299
