road	Z5003
km	2.32
type	Box Culvert
lrpName	LRP003a
name	.
length	4.6
condition	A
structureNr	115316
est cost	0
roadName	Boda-Debiganj-Domar Road
chainage	2.32
width	6
constructionYear	1995
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.18775
lon	88.57358333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115316&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115316&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115316&vRoadID=678&vSurveyYear=2006&vSubdivID=299
